200817;104807.000;N;5127.8944;E;00528.6227;0.00
200817;104808.000;N;5127.8944;E;00528.6227;0.00
200817;104809.000;N;5127.8944;E;00528.6227;0.00
200817;104810.000;N;5127.8944;E;00528.6227;0.00
200817;104811.000;N;5127.8944;E;00528.6227;0.00
200817;104812.000;N;5127.8944;E;00528.6227;0.08
200817;104813.000;N;5127.8943;E;00528.6226;0.00
200817;104814.000;N;5127.8943;E;00528.6226;0.00
200817;104815.000;N;5127.8943;E;00528.6226;0.09
200817;104816.000;N;5127.8944;E;00528.6226;0.12
200817;104817.000;N;5127.8944;E;00528.6226;0.00
200817;104818.000;N;5127.8944;E;00528.6226;0.00
200817;104819.000;N;5127.8946;E;00528.6227;0.00
200817;104820.000;N;5127.8948;E;00528.6229;0.00
200817;104821.000;N;5127.8949;E;00528.6228;0.00
200817;104822.000;N;5127.8948;E;00528.6230;0.00
200817;104823.000;N;5127.8947;E;00528.6230;0.00
200817;104824.000;N;5127.8947;E;00528.6231;0.00
200817;104825.000;N;5127.8946;E;00528.6230;0.21
200817;104826.000;N;5127.8946;E;00528.6229;0.00
200817;104827.000;N;5127.8946;E;00528.6228;0.00
200817;104828.000;N;5127.8946;E;00528.6227;0.00
200817;104829.000;N;5127.8946;E;00528.6227;0.00
200817;104830.000;N;5127.8947;E;00528.6227;0.00
200817;104831.000;N;5127.8947;E;00528.6226;0.00
200817;104832.000;N;5127.8948;E;00528.6226;0.00
200817;104833.000;N;5127.8948;E;00528.6225;0.00
200817;104834.000;N;5127.8948;E;00528.6225;0.00
200817;104835.000;N;5127.8949;E;00528.6226;0.00
200817;104836.000;N;5127.8950;E;00528.6228;0.21
200817;104837.000;N;5127.8951;E;00528.6230;0.14
200817;104838.000;N;5127.8951;E;00528.6233;0.52
200817;104839.000;N;5127.8952;E;00528.6234;0.37
200817;104840.000;N;5127.8953;E;00528.6232;0.30
200817;104841.000;N;5127.8944;E;00528.6227;0.00
200817;104842.000;N;5127.8944;E;00528.6227;0.00
200817;104843.000;N;5127.8944;E;00528.6227;0.00
200817;104844.000;N;5127.8944;E;00528.6227;0.32
200817;104845.000;N;5127.8944;E;00528.6227;0.00
200817;104846.000;N;5127.8944;E;00528.6227;0.00
200817;104847.000;N;5127.8944;E;00528.6227;0.10
200817;104848.000;N;5127.8944;E;00528.6227;0.00
200817;104849.000;N;5127.8944;E;00528.6227;0.00
200817;104850.000;N;5127.8944;E;00528.6227;0.00
200817;104851.000;N;5127.8944;E;00528.6227;0.00
200817;104852.000;N;5127.8944;E;00528.6227;0.00
200817;104853.000;N;5127.8944;E;00528.6227;0.00
200817;104854.000;N;5127.8944;E;00528.6227;0.14
200817;104855.000;N;5127.8944;E;00528.6227;0.00
200817;104856.000;N;5127.8944;E;00528.6227;0.00
200817;104857.000;N;5127.8944;E;00528.6227;0.00
200817;104858.000;N;5127.8944;E;00528.6227;0.00
200817;104859.000;N;5127.8944;E;00528.6227;0.00
200817;104900.000;N;5127.8944;E;00528.6227;0.00
200817;104901.000;N;5127.8944;E;00528.6227;0.00
200817;104902.000;N;5127.8944;E;00528.6227;0.23
200817;104903.000;N;5127.8944;E;00528.6227;0.00
200817;104904.000;N;5127.8944;E;00528.6227;0.00
200817;104905.000;N;5127.8944;E;00528.6227;0.00
200817;104906.000;N;5127.8944;E;00528.6227;0.16
200817;104907.000;N;5127.8944;E;00528.6227;0.00
200817;104908.000;N;5127.8944;E;00528.6227;0.00
200817;104909.000;N;5127.8944;E;00528.6227;0.00
200817;104910.000;N;5127.8944;E;00528.6227;0.00
200817;104911.000;N;5127.8944;E;00528.6227;0.00
200817;104912.000;N;5127.8944;E;00528.6227;0.00
200817;104913.000;N;5127.8944;E;00528.6227;0.00
200817;104914.000;N;5127.8944;E;00528.6227;0.00
200817;104915.000;N;5127.8944;E;00528.6227;0.00
200817;104916.000;N;5127.8944;E;00528.6227;0.00
200817;104917.000;N;5127.8944;E;00528.6227;0.00
200817;104918.000;N;5127.8944;E;00528.6227;0.00
200817;104919.000;N;5127.8944;E;00528.6227;0.00
200817;104920.000;N;5127.8944;E;00528.6227;0.15
200817;104921.000;N;5127.8944;E;00528.6227;0.00
200817;104922.000;N;5127.8944;E;00528.6227;0.00
200817;104923.000;N;5127.8944;E;00528.6227;0.00
200817;104924.000;N;5127.8944;E;00528.6227;0.00
200817;104925.000;N;5127.8944;E;00528.6227;0.00
200817;104926.000;N;5127.8944;E;00528.6227;0.00
200817;104927.000;N;5127.8944;E;00528.6227;0.00
200817;104928.000;N;5127.8944;E;00528.6227;0.00
200817;104929.000;N;5127.8944;E;00528.6227;0.00
200817;104930.000;N;5127.8944;E;00528.6227;0.00
200817;104931.000;N;5127.8944;E;00528.6227;0.00
200817;104932.000;N;5127.8944;E;00528.6227;0.00
200817;104933.000;N;5127.8944;E;00528.6227;0.00
200817;104934.000;N;5127.8944;E;00528.6227;0.00
200817;104935.000;N;5127.8944;E;00528.6227;0.00
200817;104936.000;N;5127.8945;E;00528.6228;0.00
200817;104937.000;N;5127.8947;E;00528.6228;0.00
200817;104938.000;N;5127.8948;E;00528.6228;0.00
200817;104939.000;N;5127.8949;E;00528.6228;0.00
200817;104940.000;N;5127.8950;E;00528.6228;0.00
200817;104941.000;N;5127.8950;E;00528.6228;0.00
200817;104942.000;N;5127.8951;E;00528.6229;0.00
200817;104943.000;N;5127.8952;E;00528.6230;0.00
200817;104944.000;N;5127.8953;E;00528.6231;0.00
200817;104945.000;N;5127.8954;E;00528.6232;0.00
200817;104946.000;N;5127.8954;E;00528.6231;0.00
200817;104947.000;N;5127.8955;E;00528.6230;0.00
200817;104948.000;N;5127.8955;E;00528.6229;0.00
200817;104949.000;N;5127.8955;E;00528.6228;0.00
200817;104950.000;N;5127.8955;E;00528.6227;0.00
200817;104951.000;N;5127.8956;E;00528.6226;0.00
200817;104952.000;N;5127.8958;E;00528.6224;0.27
200817;104953.000;N;5127.8959;E;00528.6224;0.00
200817;104954.000;N;5127.8960;E;00528.6225;0.00
200817;104955.000;N;5127.8961;E;00528.6225;0.00
200817;104956.000;N;5127.8961;E;00528.6226;0.00
200817;104957.000;N;5127.8962;E;00528.6227;0.00
200817;104958.000;N;5127.8963;E;00528.6226;0.00
200817;104959.000;N;5127.8963;E;00528.6226;0.00
200817;105000.000;N;5127.8963;E;00528.6225;0.04
200817;105001.000;N;5127.8964;E;00528.6223;0.00
200817;105002.000;N;5127.8965;E;00528.6220;0.08
200817;105003.000;N;5127.8966;E;00528.6218;0.11
200817;105004.000;N;5127.8967;E;00528.6216;0.00
200817;105005.000;N;5127.8967;E;00528.6216;0.00
200817;105006.000;N;5127.8968;E;00528.6215;0.00
200817;105007.000;N;5127.8968;E;00528.6215;0.00
200817;105008.000;N;5127.8945;E;00528.6227;0.00
200817;105009.000;N;5127.8945;E;00528.6227;0.00
200817;105010.000;N;5127.8945;E;00528.6227;0.00
200817;105011.000;N;5127.8945;E;00528.6227;0.09
200817;105012.000;N;5127.8946;E;00528.6229;0.00
200817;105013.000;N;5127.8947;E;00528.6231;0.00
200817;105014.000;N;5127.8946;E;00528.6232;0.00
200817;105015.000;N;5127.8946;E;00528.6233;0.00
200817;105016.000;N;5127.8946;E;00528.6233;0.00
200817;105017.000;N;5127.8946;E;00528.6234;0.00
200817;105018.000;N;5127.8946;E;00528.6235;0.21
200817;105019.000;N;5127.8947;E;00528.6236;0.16
200817;105020.000;N;5127.8947;E;00528.6236;0.00
200817;105021.000;N;5127.8947;E;00528.6236;0.00
200817;105022.000;N;5127.8947;E;00528.6236;0.00
200817;105023.000;N;5127.8948;E;00528.6235;0.16
200817;105024.000;N;5127.8948;E;00528.6235;0.15
200817;105025.000;N;5127.8949;E;00528.6234;0.13
200817;105026.000;N;5127.8949;E;00528.6233;0.17
200817;105027.000;N;5127.8950;E;00528.6232;0.20
200817;105028.000;N;5127.8951;E;00528.6232;0.00
200817;105029.000;N;5127.8951;E;00528.6232;0.00
200817;105030.000;N;5127.8952;E;00528.6232;0.00
200817;105031.000;N;5127.8952;E;00528.6232;0.00
200817;105032.000;N;5127.8953;E;00528.6232;0.12
200817;105033.000;N;5127.8953;E;00528.6231;0.14
200817;105034.000;N;5127.8954;E;00528.6230;0.26
200817;105035.000;N;5127.8954;E;00528.6231;0.00
200817;105036.000;N;5127.8954;E;00528.6230;0.00
200817;105037.000;N;5127.8954;E;00528.6229;0.00
200817;105038.000;N;5127.8955;E;00528.6229;0.00
200817;105039.000;N;5127.8955;E;00528.6228;0.00
200817;105040.000;N;5127.8956;E;00528.6227;0.00
200817;105041.000;N;5127.8956;E;00528.6227;0.16
200817;105042.000;N;5127.8956;E;00528.6224;0.10
200817;105043.000;N;5127.8956;E;00528.6222;0.04
200817;105044.000;N;5127.8955;E;00528.6219;0.20
200817;105045.000;N;5127.8954;E;00528.6218;0.14
200817;105046.000;N;5127.8945;E;00528.6226;0.30
200817;105047.000;N;5127.8944;E;00528.6223;0.31
200817;105048.000;N;5127.8945;E;00528.6219;0.27
200817;105049.000;N;5127.8946;E;00528.6214;0.39
200817;105050.000;N;5127.8947;E;00528.6210;0.36
200817;105051.000;N;5127.8947;E;00528.6210;0.00
200817;105052.000;N;5127.8947;E;00528.6210;0.00
200817;105053.000;N;5127.8947;E;00528.6210;0.00
200817;105054.000;N;5127.8947;E;00528.6210;0.00
200817;105055.000;N;5127.8947;E;00528.6210;0.00
200817;105056.000;N;5127.8947;E;00528.6210;0.00
200817;105057.000;N;5127.8947;E;00528.6210;0.00
200817;105058.000;N;5127.8947;E;00528.6210;0.00
200817;105059.000;N;5127.8947;E;00528.6210;0.00
200817;105100.000;N;5127.8947;E;00528.6210;0.00
200817;105101.000;N;5127.8947;E;00528.6210;0.00
200817;105102.000;N;5127.8947;E;00528.6210;0.00
200817;105103.000;N;5127.8948;E;00528.6211;0.13
200817;105104.000;N;5127.8950;E;00528.6213;0.12
200817;105105.000;N;5127.8952;E;00528.6212;0.27
200817;105106.000;N;5127.8954;E;00528.6212;0.41
200817;105107.000;N;5127.8956;E;00528.6211;0.43
200817;105108.000;N;5127.8970;E;00528.6206;2.15
200817;105109.000;N;5127.8973;E;00528.6210;1.60
200817;105110.000;N;5127.8976;E;00528.6209;0.70
200817;105111.000;N;5127.8978;E;00528.6209;0.43
200817;105112.000;N;5127.8982;E;00528.6204;1.51
200817;105113.000;N;5127.8982;E;00528.6202;0.66
200817;105114.000;N;5127.8982;E;00528.6195;1.42
200817;105115.000;N;5127.8982;E;00528.6194;1.23
200817;105116.000;N;5127.8984;E;00528.6195;0.68
200817;105117.000;N;5127.8985;E;00528.6195;0.71
200817;105118.000;N;5127.8985;E;00528.6197;0.62
200817;105119.000;N;5127.8985;E;00528.6198;0.43
200817;105120.000;N;5127.8984;E;00528.6220;0.00
200817;105121.000;N;5127.8983;E;00528.6219;0.00
200817;105122.000;N;5127.8983;E;00528.6217;0.00
200817;105123.000;N;5127.8984;E;00528.6220;0.00
200817;105124.000;N;5127.8984;E;00528.6220;0.00
200817;105125.000;N;5127.8984;E;00528.6221;0.00
200817;105126.000;N;5127.8984;E;00528.6221;0.00
200817;105127.000;N;5127.8952;E;00528.6212;0.00
200817;105128.000;N;5127.8952;E;00528.6212;0.00
200817;105129.000;N;5127.8952;E;00528.6212;0.00
200817;105130.000;N;5127.8952;E;00528.6212;0.00
200817;105131.000;N;5127.8952;E;00528.6212;0.00
200817;105132.000;N;5127.8952;E;00528.6212;0.00
200817;105133.000;N;5127.8952;E;00528.6212;0.00
200817;105134.000;N;5127.8952;E;00528.6212;0.00
200817;105135.000;N;5127.8952;E;00528.6212;0.05
200817;105136.000;N;5127.8952;E;00528.6212;0.00
200817;105137.000;N;5127.8952;E;00528.6212;0.00
200817;105138.000;N;5127.8952;E;00528.6212;0.00
200817;105139.000;N;5127.8952;E;00528.6212;0.00
200817;105140.000;N;5127.8952;E;00528.6212;0.00
200817;105141.000;N;5127.8952;E;00528.6212;0.00
200817;105142.000;N;5127.8952;E;00528.6212;0.00
200817;105143.000;N;5127.8952;E;00528.6212;0.00
200817;105144.000;N;5127.8952;E;00528.6212;0.17
200817;105145.000;N;5127.8952;E;00528.6212;0.00
200817;105146.000;N;5127.8952;E;00528.6212;0.00
200817;105147.000;N;5127.8953;E;00528.6212;0.00
200817;105148.000;N;5127.8954;E;00528.6210;0.00
200817;105149.000;N;5127.8955;E;00528.6208;0.00
200817;105150.000;N;5127.8955;E;00528.6206;0.00
200817;105151.000;N;5127.8956;E;00528.6205;0.00
200817;105152.000;N;5127.8956;E;00528.6203;0.00
200817;105153.000;N;5127.8957;E;00528.6201;0.00
200817;105154.000;N;5127.8959;E;00528.6199;0.00
200817;105155.000;N;5127.8962;E;00528.6197;0.00
200817;105156.000;N;5127.8963;E;00528.6195;0.16
200817;105157.000;N;5127.8963;E;00528.6195;0.00
200817;105158.000;N;5127.8963;E;00528.6194;0.00
200817;105159.000;N;5127.8962;E;00528.6194;0.00
200817;105200.000;N;5127.8962;E;00528.6194;0.00
200817;105201.000;N;5127.8962;E;00528.6194;0.00
200817;105202.000;N;5127.8962;E;00528.6193;0.00
200817;105203.000;N;5127.8962;E;00528.6193;0.00
200817;105204.000;N;5127.8962;E;00528.6192;0.00
200817;105205.000;N;5127.8962;E;00528.6190;0.00
200817;105206.000;N;5127.8963;E;00528.6191;0.29
200817;105207.000;N;5127.8963;E;00528.6189;0.24
200817;105208.000;N;5127.8964;E;00528.6192;0.59
200817;105209.000;N;5127.8965;E;00528.6194;0.56
200817;105210.000;N;5127.8965;E;00528.6195;0.42
200817;105211.000;N;5127.8966;E;00528.6192;0.16
200817;105212.000;N;5127.8967;E;00528.6194;0.10
200817;105213.000;N;5127.8967;E;00528.6194;0.05
200817;105214.000;N;5127.8968;E;00528.6195;0.00
200817;105215.000;N;5127.8968;E;00528.6196;0.00
200817;105216.000;N;5127.8968;E;00528.6197;0.00
200817;105217.000;N;5127.8968;E;00528.6197;0.00
200817;105218.000;N;5127.8968;E;00528.6197;0.00
200817;105219.000;N;5127.8969;E;00528.6199;0.00
200817;105220.000;N;5127.8970;E;00528.6195;0.00
200817;105221.000;N;5127.8971;E;00528.6193;0.00
200817;105222.000;N;5127.8972;E;00528.6192;0.00
200817;105223.000;N;5127.8973;E;00528.6189;0.00
200817;105224.000;N;5127.8975;E;00528.6186;0.00
200817;105225.000;N;5127.8976;E;00528.6186;0.00
200817;105226.000;N;5127.8976;E;00528.6186;0.00
200817;105227.000;N;5127.8977;E;00528.6186;0.00
200817;105228.000;N;5127.8977;E;00528.6187;0.00
200817;105229.000;N;5127.8977;E;00528.6187;0.00
200817;105230.000;N;5127.8977;E;00528.6188;0.00
200817;105231.000;N;5127.8978;E;00528.6188;0.32
200817;105232.000;N;5127.8979;E;00528.6190;0.15
200817;105233.000;N;5127.8979;E;00528.6190;0.00
200817;105234.000;N;5127.8980;E;00528.6190;0.00
200817;105235.000;N;5127.8980;E;00528.6190;0.00
200817;105236.000;N;5127.8980;E;00528.6190;0.05
200817;105237.000;N;5127.8981;E;00528.6191;0.00
200817;105238.000;N;5127.8980;E;00528.6190;0.00
200817;105239.000;N;5127.8980;E;00528.6191;0.00
200817;105240.000;N;5127.8981;E;00528.6193;0.00
200817;105241.000;N;5127.8981;E;00528.6194;0.00
200817;105242.000;N;5127.8982;E;00528.6195;0.05
200817;105243.000;N;5127.8984;E;00528.6196;0.00
200817;105244.000;N;5127.8985;E;00528.6196;0.00
200817;105245.000;N;5127.8985;E;00528.6195;0.00
200817;105246.000;N;5127.8986;E;00528.6194;0.15
200817;105247.000;N;5127.8987;E;00528.6193;0.00
200817;105248.000;N;5127.8987;E;00528.6193;0.00
200817;105249.000;N;5127.8987;E;00528.6192;0.00
200817;105250.000;N;5127.8987;E;00528.6191;0.00
200817;105251.000;N;5127.8986;E;00528.6189;0.00
200817;105252.000;N;5127.8986;E;00528.6190;0.00
200817;105253.000;N;5127.8987;E;00528.6191;0.00
200817;105254.000;N;5127.8987;E;00528.6190;0.00
200817;105255.000;N;5127.8987;E;00528.6190;0.10
200817;105256.000;N;5127.8986;E;00528.6189;0.10
200817;105257.000;N;5127.8986;E;00528.6185;0.36
200817;105258.000;N;5127.8986;E;00528.6185;0.00
200817;105259.000;N;5127.8985;E;00528.6183;0.00
200817;105300.000;N;5127.8954;E;00528.6211;0.00
200817;105301.000;N;5127.8954;E;00528.6211;0.00
200817;105302.000;N;5127.8954;E;00528.6211;0.00
200817;105303.000;N;5127.8954;E;00528.6211;0.00
200817;105304.000;N;5127.8954;E;00528.6211;0.00
200817;105305.000;N;5127.8954;E;00528.6211;0.00
200817;105306.000;N;5127.8954;E;00528.6211;0.00
200817;105307.000;N;5127.8954;E;00528.6211;0.09
200817;105308.000;N;5127.8954;E;00528.6211;0.00
200817;105309.000;N;5127.8954;E;00528.6211;0.00
200817;105310.000;N;5127.8954;E;00528.6211;0.20
200817;105311.000;N;5127.8954;E;00528.6211;0.00
200817;105312.000;N;5127.8954;E;00528.6211;0.00
200817;105313.000;N;5127.8954;E;00528.6211;0.00
200817;105314.000;N;5127.8953;E;00528.6209;0.00
200817;105315.000;N;5127.8951;E;00528.6206;0.00
200817;105316.000;N;5127.8951;E;00528.6205;0.00
200817;105317.000;N;5127.8951;E;00528.6203;0.00
200817;105318.000;N;5127.8951;E;00528.6202;0.00
200817;105319.000;N;5127.8951;E;00528.6200;0.00
200817;105320.000;N;5127.8951;E;00528.6199;0.00
200817;105321.000;N;5127.8954;E;00528.6210;0.05
200817;105322.000;N;5127.8954;E;00528.6210;0.00
200817;105323.000;N;5127.8954;E;00528.6210;0.00
200817;105324.000;N;5127.8954;E;00528.6210;0.08
200817;105325.000;N;5127.8954;E;00528.6210;0.00
200817;105326.000;N;5127.8954;E;00528.6210;0.00
200817;105327.000;N;5127.8954;E;00528.6210;0.13
200817;105328.000;N;5127.8954;E;00528.6210;0.00
200817;105329.000;N;5127.8954;E;00528.6210;0.00
200817;105330.000;N;5127.8954;E;00528.6210;0.00
200817;105331.000;N;5127.8954;E;00528.6210;0.12
200817;105332.000;N;5127.8954;E;00528.6210;0.00
200817;105333.000;N;5127.8954;E;00528.6210;0.00
200817;105334.000;N;5127.8954;E;00528.6210;0.00
200817;105335.000;N;5127.8954;E;00528.6210;0.00
200817;105336.000;N;5127.8954;E;00528.6210;0.14
200817;105337.000;N;5127.8954;E;00528.6210;0.00
200817;105338.000;N;5127.8954;E;00528.6210;0.00
200817;105339.000;N;5127.8954;E;00528.6210;0.00
200817;105340.000;N;5127.8954;E;00528.6210;0.00
200817;105341.000;N;5127.8954;E;00528.6210;0.00
200817;105342.000;N;5127.8954;E;00528.6210;0.00
200817;105343.000;N;5127.8954;E;00528.6210;0.00
200817;105344.000;N;5127.8954;E;00528.6210;0.00
200817;105345.000;N;5127.8954;E;00528.6210;0.00
200817;105346.000;N;5127.8954;E;00528.6210;0.00
200817;105347.000;N;5127.8954;E;00528.6210;0.00
200817;105348.000;N;5127.8954;E;00528.6210;0.00
200817;105349.000;N;5127.8954;E;00528.6210;0.00
200817;105350.000;N;5127.8954;E;00528.6210;0.00
200817;105351.000;N;5127.8954;E;00528.6210;0.00
200817;105352.000;N;5127.8954;E;00528.6210;0.00
200817;105353.000;N;5127.8954;E;00528.6210;0.00
200817;105354.000;N;5127.8954;E;00528.6210;0.07
200817;105355.000;N;5127.8954;E;00528.6210;0.00
200817;105356.000;N;5127.8954;E;00528.6210;0.00
200817;105357.000;N;5127.8954;E;00528.6210;0.00
200817;105358.000;N;5127.8954;E;00528.6210;0.06
200817;105359.000;N;5127.8954;E;00528.6208;0.00
200817;105400.000;N;5127.8954;E;00528.6206;0.00
200817;105401.000;N;5127.8955;E;00528.6204;0.00
200817;105402.000;N;5127.8955;E;00528.6201;0.15
200817;105403.000;N;5127.8955;E;00528.6199;0.00
200817;105404.000;N;5127.8956;E;00528.6197;0.00
200817;105405.000;N;5127.8956;E;00528.6196;0.00
200817;105406.000;N;5127.8961;E;00528.6190;0.00
200817;105407.000;N;5127.8954;E;00528.6210;0.00
200817;105408.000;N;5127.8954;E;00528.6210;0.00
200817;105409.000;N;5127.8954;E;00528.6210;0.33
200817;105410.000;N;5127.8954;E;00528.6210;0.00
200817;105411.000;N;5127.8954;E;00528.6210;0.00
200817;105412.000;N;5127.8954;E;00528.6210;0.09
200817;105413.000;N;5127.8954;E;00528.6210;0.00
200817;105414.000;N;5127.8954;E;00528.6210;0.00
200817;105415.000;N;5127.8954;E;00528.6210;0.20
200817;105416.000;N;5127.8954;E;00528.6210;0.00
200817;105417.000;N;5127.8954;E;00528.6210;0.00
200817;105418.000;N;5127.8954;E;00528.6210;0.00
200817;105419.000;N;5127.8954;E;00528.6210;0.00
200817;105420.000;N;5127.8954;E;00528.6210;0.00
200817;105421.000;N;5127.8954;E;00528.6210;0.24
200817;105422.000;N;5127.8954;E;00528.6210;0.00
200817;105423.000;N;5127.8954;E;00528.6210;0.00
200817;105424.000;N;5127.8954;E;00528.6210;0.00
200817;105425.000;N;5127.8954;E;00528.6210;0.00
200817;105426.000;N;5127.8954;E;00528.6210;0.00
200817;105427.000;N;5127.8954;E;00528.6210;0.00
200817;105428.000;N;5127.8954;E;00528.6210;0.00
200817;105429.000;N;5127.8954;E;00528.6210;0.00
200817;105430.000;N;5127.8954;E;00528.6210;0.00
200817;105431.000;N;5127.8954;E;00528.6210;0.00
200817;105432.000;N;5127.8954;E;00528.6210;0.00
200817;105433.000;N;5127.8954;E;00528.6210;0.00
200817;105434.000;N;5127.8954;E;00528.6210;0.13
200817;105435.000;N;5127.8954;E;00528.6210;0.00
200817;105436.000;N;5127.8954;E;00528.6210;0.00
200817;105437.000;N;5127.8954;E;00528.6210;0.00
200817;105438.000;N;5127.8954;E;00528.6210;0.00
200817;105439.000;N;5127.8954;E;00528.6210;0.00
200817;105440.000;N;5127.8954;E;00528.6210;0.00
200817;105441.000;N;5127.8954;E;00528.6210;0.00
200817;105442.000;N;5127.8954;E;00528.6210;0.00
200817;105443.000;N;5127.8954;E;00528.6210;0.00
200817;105444.000;N;5127.8954;E;00528.6210;0.00
200817;105445.000;N;5127.8954;E;00528.6210;0.00
200817;105446.000;N;5127.8954;E;00528.6210;0.00
200817;105447.000;N;5127.8954;E;00528.6210;0.00
200817;105448.000;N;5127.8954;E;00528.6210;0.00
200817;105449.000;N;5127.8954;E;00528.6210;0.23
200817;105450.000;N;5127.8954;E;00528.6210;0.00
200817;105451.000;N;5127.8954;E;00528.6210;0.00
200817;105452.000;N;5127.8954;E;00528.6210;0.00
200817;105453.000;N;5127.8954;E;00528.6210;0.00
200817;105454.000;N;5127.8954;E;00528.6210;0.00
200817;105455.000;N;5127.8954;E;00528.6210;0.00
200817;105456.000;N;5127.8954;E;00528.6210;0.00
200817;105457.000;N;5127.8954;E;00528.6210;0.00
200817;105458.000;N;5127.8954;E;00528.6210;0.00
200817;105459.000;N;5127.8954;E;00528.6210;0.00
200817;105500.000;N;5127.8954;E;00528.6210;0.00
200817;105501.000;N;5127.8954;E;00528.6210;0.00
200817;105502.000;N;5127.8954;E;00528.6210;0.00
200817;105503.000;N;5127.8954;E;00528.6210;0.37
200817;105504.000;N;5127.8954;E;00528.6210;0.00
200817;105505.000;N;5127.8954;E;00528.6210;0.00
